 0.44647E+00   0.62777E-02  -0.33531E-01
 0.44832E+00   0.60284E-02  -0.33230E-01
 0.45008E+00   0.57856E-02  -0.32922E-01
 0.45178E+00   0.55472E-02  -0.32604E-01
 0.45340E+00   0.53104E-02  -0.32265E-01
 0.45495E+00   0.50701E-02  -0.31905E-01
 0.45643E+00   0.48210E-02  -0.31525E-01
 0.45784E+00   0.45614E-02  -0.31126E-01
 0.45918E+00   0.42917E-02  -0.30707E-01
 0.46045E+00   0.40147E-02  -0.30268E-01
 0.46166E+00   0.37357E-02  -0.29814E-01
 0.46281E+00   0.34601E-02  -0.29349E-01
 0.46391E+00   0.31980E-02  -0.28881E-01
 0.46497E+00   0.29605E-02  -0.28422E-01
 0.46598E+00   0.27428E-02  -0.27969E-01
 0.46688E+00   0.24534E-02  -0.27444E-01
 0.46767E+00   0.20393E-02  -0.26890E-01
 0.46840E+00   0.15252E-02  -0.26444E-01
 0.46911E+00   0.98902E-03  -0.26051E-01
 0.46976E+00   0.48086E-03  -0.25634E-01
 0.47038E+00   0.00000E+00  -0.25208E-01
 0.16050E-02   0.25520E-01  -0.46957E-01
 0.20606E-01   0.25548E-01  -0.46957E-01
 0.38875E-01   0.25544E-01  -0.46957E-01
 0.56441E-01   0.25414E-01  -0.46957E-01
 0.73330E-01   0.25090E-01  -0.46957E-01
 0.89568E-01   0.24728E-01  -0.46957E-01
 0.10518E+00   0.24325E-01  -0.46957E-01
 0.12019E+00   0.23896E-01  -0.46957E-01
 0.13462E+00   0.23456E-01  -0.46957E-01
 0.14850E+00   0.23015E-01  -0.46957E-01
 0.16184E+00   0.22579E-01  -0.46957E-01
 0.17467E+00   0.22147E-01  -0.46957E-01
 0.18701E+00   0.21726E-01  -0.46957E-01
 0.19887E+00   0.21305E-01  -0.46957E-01
 0.21027E+00   0.20892E-01  -0.46957E-01
 0.22123E+00   0.20490E-01  -0.46957E-01
 0.23178E+00   0.20107E-01  -0.46957E-01
 0.24192E+00   0.19744E-01  -0.46956E-01
 0.25166E+00   0.19406E-01  -0.46947E-01
 0.26104E+00   0.19095E-01  -0.46894E-01
 0.27005E+00   0.18810E-01  -0.46841E-01
 0.27872E+00   0.18537E-01  -0.46691E-01
 0.28705E+00   0.18271E-01  -0.46490E-01
 0.29506E+00   0.18013E-01  -0.46269E-01
 0.30276E+00   0.17766E-01  -0.46030E-01
 0.31016E+00   0.17529E-01  -0.45761E-01
 0.31728E+00   0.17294E-01  -0.45446E-01
 0.32412E+00   0.17060E-01  -0.45093E-01
 0.33069E+00   0.16813E-01  -0.44694E-01
 0.33701E+00   0.16559E-01  -0.44260E-01
 0.34308E+00   0.16300E-01  -0.43799E-01
 0.34891E+00   0.16040E-01  -0.43327E-01
 0.35452E+00   0.15775E-01  -0.42851E-01
 0.35991E+00   0.15507E-01  -0.42377E-01
 0.36509E+00   0.15227E-01  -0.41892E-01
 0.37006E+00   0.14929E-01  -0.41399E-01
 0.37484E+00   0.14616E-01  -0.40899E-01
 0.37943E+00   0.14279E-01  -0.40385E-01
 0.38383E+00   0.13904E-01  -0.39863E-01
 0.38807E+00   0.13509E-01  -0.39350E-01
 0.39213E+00   0.13097E-01  -0.38850E-01
 0.39604E+00   0.12670E-01  -0.38369E-01
 0.39979E+00   0.12228E-01  -0.37909E-01
 0.40339E+00   0.11786E-01  -0.37475E-01
 0.40686E+00   0.11355E-01  -0.37066E-01
 0.41020E+00   0.10943E-01  -0.36678E-01
 0.41340E+00   0.10546E-01  -0.36309E-01
 0.41649E+00   0.10166E-01  -0.35955E-01
 0.41945E+00   0.97913E-02  -0.35609E-01
 0.42230E+00   0.94214E-02  -0.35267E-01
 0.42504E+00   0.90725E-02  -0.34933E-01
 0.42767E+00   0.87128E-02  -0.34606E-01
 0.43019E+00   0.83393E-02  -0.34293E-01
 0.43262E+00   0.79963E-02  -0.34005E-01
 0.43496E+00   0.76690E-02  -0.33749E-01
 0.43721E+00   0.73524E-02  -0.33495E-01
 0.43937E+00   0.70464E-02  -0.33229E-01
 0.44145E+00   0.67487E-02  -0.32964E-01
 0.44344E+00   0.64581E-02  -0.32698E-01
 0.44535E+00   0.61749E-02  -0.32427E-01
 0.44719E+00   0.59008E-02  -0.32149E-01
 0.44895E+00   0.56382E-02  -0.31864E-01
 0.45065E+00   0.53883E-02  -0.31573E-01
 0.45227E+00   0.51438E-02  -0.31270E-01
 0.45383E+00   0.48968E-02  -0.30949E-01
 0.45531E+00   0.46434E-02  -0.30611E-01
 0.45673E+00   0.43819E-02  -0.30256E-01
 0.45808E+00   0.41125E-02  -0.29884E-01
 0.45937E+00   0.38363E-02  -0.29494E-01
 0.46059E+00   0.35568E-02  -0.29085E-01
 0.46175E+00   0.32789E-02  -0.28663E-01
 0.46286E+00   0.30063E-02  -0.28230E-01
 0.46392E+00   0.27409E-02  -0.27799E-01
 0.46494E+00   0.24831E-02  -0.27385E-01
 0.46591E+00   0.22192E-02  -0.26991E-01
 0.46679E+00   0.18335E-02  -0.26589E-01
 0.46754E+00   0.13220E-02  -0.26159E-01
 0.46825E+00   0.86279E-03  -0.25702E-01
 0.46894E+00   0.44616E-03  -0.25235E-01
 0.46956E+00   0.00000E+00  -0.24784E-01
 0.16050E-02   0.27360E-01  -0.46957E-01
 0.20572E-01   0.27391E-01  -0.46957E-01
 0.38808E-01   0.27386E-01  -0.46957E-01
 0.56343E-01   0.27252E-01  -0.46957E-01
 0.73201E-01   0.26913E-01  -0.46957E-01
 0.89409E-01   0.26535E-01  -0.46957E-01
 0.10499E+00   0.26112E-01  -0.46957E-01
 0.11998E+00   0.25660E-01  -0.46957E-01
 0.13438E+00   0.25196E-01  -0.46957E-01
 0.14823E+00   0.24730E-01  -0.46957E-01
 0.16155E+00   0.24269E-01  -0.46957E-01
 0.17435E+00   0.23813E-01  -0.46957E-01
 0.18667E+00   0.23367E-01  -0.46957E-01
 0.19850E+00   0.22923E-01  -0.46957E-01
 0.20989E+00   0.22484E-01  -0.46957E-01
 0.22083E+00   0.22059E-01  -0.46957E-01
 0.23136E+00   0.21652E-01  -0.46956E-01
 0.24147E+00   0.21266E-01  -0.46948E-01
 0.25120E+00   0.20905E-01  -0.46878E-01
 0.26056E+00   0.20570E-01  -0.46758E-01
 0.26956E+00   0.20262E-01  -0.46657E-01
 0.27821E+00   0.19964E-01  -0.46454E-01
 0.28652E+00   0.19673E-01  -0.46205E-01
 0.29451E+00   0.19391E-01  -0.45941E-01
 0.30220E+00   0.19116E-01  -0.45650E-01
 0.30959E+00   0.18848E-01  -0.45328E-01
 0.31668E+00   0.18579E-01  -0.44955E-01
 0.32351E+00   0.18303E-01  -0.44531E-01
 0.33006E+00   0.18014E-01  -0.44071E-01
 0.33636E+00   0.17710E-01  -0.43570E-01
 0.34241E+00   0.17410E-01  -0.43062E-01
 0.34823E+00   0.17104E-01  -0.42540E-01
 0.35382E+00   0.16799E-01  -0.42023E-01
 0.35919E+00   0.16481E-01  -0.41501E-01
 0.36435E+00   0.16137E-01  -0.40960E-01
 0.36931E+00   0.15778E-01  -0.40419E-01
 0.37407E+00   0.15394E-01  -0.39870E-01
 0.37863E+00   0.14970E-01  -0.39305E-01
 0.38302E+00   0.14527E-01  -0.38750E-01
 0.38723E+00   0.14066E-01  -0.38208E-01
 0.39128E+00   0.13589E-01  -0.37684E-01
 0.39517E+00   0.13106E-01  -0.37183E-01
 0.39891E+00   0.12617E-01  -0.36708E-01
 0.40250E+00   0.12141E-01  -0.36264E-01
 0.40596E+00   0.11680E-01  -0.35847E-01
 0.40928E+00   0.11234E-01  -0.35452E-01
 0.41248E+00   0.10803E-01  -0.35077E-01
 0.41555E+00   0.10382E-01  -0.34720E-01
 0.41850E+00   0.99653E-02  -0.34372E-01
 0.42134E+00   0.95544E-02  -0.34032E-01
 0.42407E+00   0.91520E-02  -0.33700E-01
 0.42669E+00   0.87558E-02  -0.33378E-01
 0.42920E+00   0.83629E-02  -0.33064E-01
 0.43162E+00   0.79862E-02  -0.32771E-01
 0.43395E+00   0.76307E-02  -0.32509E-01
 0.43620E+00   0.72904E-02  -0.32267E-01
 0.43835E+00   0.69562E-02  -0.32015E-01
 0.44042E+00   0.66298E-02  -0.31762E-01
 0.44241E+00   0.63132E-02  -0.31511E-01
 0.44432E+00   0.60071E-02  -0.31259E-01
 0.44615E+00   0.57118E-02  -0.31001E-01
 0.44791E+00   0.54285E-02  -0.30739E-01
 0.44960E+00   0.51596E-02  -0.30471E-01
 0.45123E+00   0.49029E-02  -0.30196E-01
 0.45278E+00   0.46499E-02  -0.29909E-01
 0.45427E+00   0.43945E-02  -0.29606E-01
 0.45570E+00   0.41350E-02  -0.29288E-01
 0.45706E+00   0.38698E-02  -0.28955E-01
 0.45835E+00   0.35964E-02  -0.28608E-01
 0.45959E+00   0.33135E-02  -0.28246E-01
 0.46076E+00   0.30257E-02  -0.27871E-01
 0.46188E+00   0.27403E-02  -0.27480E-01
 0.46294E+00   0.24603E-02  -0.27079E-01
 0.46396E+00   0.21696E-02  -0.26693E-01
 0.46494E+00   0.18514E-02  -0.26354E-01
 0.46587E+00   0.14944E-02  -0.26072E-01
 0.46673E+00   0.11003E-02  -0.25726E-01
 0.46746E+00   0.70138E-03  -0.25251E-01
 0.46814E+00   0.33443E-03  -0.24735E-01
 0.46878E+00   0.00000E+00  -0.24224E-01
 0.16050E-02   0.29219E-01  -0.46957E-01
 0.20538E-01   0.29252E-01  -0.46957E-01
 0.38743E-01   0.29247E-01  -0.46957E-01
 0.56246E-01   0.29109E-01  -0.46957E-01
 0.73074E-01   0.28757E-01  -0.46957E-01
 0.89253E-01   0.28363E-01  -0.46957E-01
 0.10481E+00   0.27920E-01  -0.46957E-01
 0.11976E+00   0.27446E-01  -0.46957E-01
 0.13414E+00   0.26959E-01  -0.46957E-01
 0.14797E+00   0.26470E-01  -0.46957E-01
 0.16126E+00   0.25985E-01  -0.46957E-01
 0.17404E+00   0.25505E-01  -0.46957E-01
 0.18633E+00   0.25034E-01  -0.46957E-01
 0.19815E+00   0.24566E-01  -0.46957E-01
 0.20951E+00   0.24104E-01  -0.46957E-01
 0.22043E+00   0.23654E-01  -0.46957E-01
 0.23094E+00   0.23224E-01  -0.46951E-01
 0.24104E+00   0.22814E-01  -0.46878E-01
 0.25075E+00   0.22427E-01  -0.46731E-01
 0.26009E+00   0.22064E-01  -0.46548E-01
 0.26907E+00   0.21729E-01  -0.46390E-01
 0.27770E+00   0.21404E-01  -0.46139E-01
 0.28599E+00   0.21087E-01  -0.45844E-01
 0.29397E+00   0.20778E-01  -0.45539E-01
 0.30164E+00   0.20473E-01  -0.45202E-01
 0.30901E+00   0.20167E-01  -0.44813E-01
 0.31609E+00   0.19858E-01  -0.44377E-01
 0.32289E+00   0.19534E-01  -0.43884E-01
 0.32943E+00   0.19196E-01  -0.43359E-01
 0.33571E+00   0.18847E-01  -0.42808E-01
 0.34175E+00   0.18501E-01  -0.42252E-01
 0.34754E+00   0.18148E-01  -0.41683E-01
 0.35312E+00   0.17793E-01  -0.41121E-01
 0.35847E+00   0.17406E-01  -0.40540E-01
 0.36361E+00   0.16995E-01  -0.39949E-01
 0.36854E+00   0.16562E-01  -0.39358E-01
 0.37328E+00   0.16091E-01  -0.38760E-01
 0.37783E+00   0.15599E-01  -0.38163E-01
 0.38220E+00   0.15090E-01  -0.37580E-01
 0.38639E+00   0.14568E-01  -0.37016E-01
 0.39042E+00   0.14031E-01  -0.36472E-01
 0.39430E+00   0.13497E-01  -0.35957E-01
 0.39802E+00   0.12968E-01  -0.35471E-01
 0.40160E+00   0.12458E-01  -0.35017E-01
 0.40504E+00   0.11958E-01  -0.34591E-01
 0.40836E+00   0.11472E-01  -0.34190E-01
 0.41154E+00   0.10998E-01  -0.33810E-01
 0.41460E+00   0.10532E-01  -0.33450E-01
 0.41754E+00   0.10071E-01  -0.33104E-01
 0.42037E+00   0.96213E-02  -0.32767E-01
 0.42308E+00   0.91798E-02  -0.32439E-01
 0.42569E+00   0.87201E-02  -0.32126E-01
 0.42820E+00   0.83064E-02  -0.31815E-01
 0.43061E+00   0.79263E-02  -0.31515E-01
 0.43293E+00   0.75446E-02  -0.31247E-01
 0.43517E+00   0.71821E-02  -0.31009E-01
 0.43732E+00   0.68321E-02  -0.30771E-01
 0.43938E+00   0.64877E-02  -0.30527E-01
 0.44136E+00   0.61508E-02  -0.30288E-01
 0.44327E+00   0.58247E-02  -0.30051E-01
 0.44510E+00   0.55111E-02  -0.29811E-01
 0.44685E+00   0.52097E-02  -0.29568E-01
 0.44854E+00   0.49197E-02  -0.29322E-01
 0.45016E+00   0.46409E-02  -0.29073E-01
 0.45172E+00   0.43704E-02  -0.28818E-01
 0.45321E+00   0.41047E-02  -0.28551E-01
 0.45464E+00   0.38404E-02  -0.28270E-01
 0.45601E+00   0.35742E-02  -0.27975E-01
 0.45731E+00   0.33036E-02  -0.27667E-01
 0.45856E+00   0.30264E-02  -0.27346E-01
 0.45974E+00   0.27412E-02  -0.27012E-01
 0.46087E+00   0.24457E-02  -0.26668E-01
 0.46194E+00   0.21396E-02  -0.26322E-01
 0.46297E+00   0.18226E-02  -0.25978E-01
 0.46394E+00   0.15026E-02  -0.25648E-01
 0.46489E+00   0.11871E-02  -0.25342E-01
 0.46579E+00   0.88120E-03  -0.25060E-01
 0.46663E+00   0.57953E-03  -0.24704E-01
 0.46735E+00   0.28345E-03  -0.24204E-01
 0.46798E+00   0.00000E+00  -0.23649E-01
 0.16050E-02   0.31097E-01  -0.46957E-01
 0.20507E-01   0.31131E-01  -0.46957E-01
 0.38682E-01   0.31126E-01  -0.46957E-01
 0.56156E-01   0.30985E-01  -0.46957E-01
 0.72956E-01   0.30620E-01  -0.46957E-01
 0.89108E-01   0.30209E-01  -0.46957E-01
 0.10464E+00   0.29748E-01  -0.46957E-01
 0.11957E+00   0.29252E-01  -0.46957E-01
 0.13392E+00   0.28742E-01  -0.46957E-01
 0.14772E+00   0.28229E-01  -0.46957E-01
 0.16099E+00   0.27720E-01  -0.46957E-01
 0.17375E+00   0.27216E-01  -0.46957E-01
 0.18602E+00   0.26721E-01  -0.46957E-01
 0.19782E+00   0.26231E-01  -0.46957E-01
 0.20916E+00   0.25743E-01  -0.46957E-01
 0.22006E+00   0.25270E-01  -0.46956E-01
 0.23055E+00   0.24815E-01  -0.46889E-01
 0.24063E+00   0.24377E-01  -0.46728E-01
 0.25032E+00   0.23961E-01  -0.46518E-01
 0.25964E+00   0.23568E-01  -0.46272E-01
 0.26860E+00   0.23202E-01  -0.46053E-01
 0.27722E+00   0.22847E-01  -0.45753E-01
 0.28550E+00   0.22502E-01  -0.45419E-01
 0.29346E+00   0.22162E-01  -0.45064E-01
 0.30111E+00   0.21820E-01  -0.44669E-01
 0.30846E+00   0.21472E-01  -0.44217E-01
 0.31553E+00   0.21111E-01  -0.43707E-01
 0.32231E+00   0.20741E-01  -0.43159E-01
 0.32883E+00   0.20352E-01  -0.42573E-01
 0.33509E+00   0.19959E-01  -0.41980E-01
 0.34111E+00   0.19560E-01  -0.41373E-01
 0.34689E+00   0.19156E-01  -0.40760E-01
 0.35244E+00   0.18729E-01  -0.40138E-01
 0.35777E+00   0.18268E-01  -0.39503E-01
 0.36289E+00   0.17784E-01  -0.38866E-01
 0.36781E+00   0.17275E-01  -0.38231E-01
 0.37252E+00   0.16734E-01  -0.37600E-01
 0.37705E+00   0.16184E-01  -0.36980E-01
 0.38140E+00   0.15615E-01  -0.36374E-01
 0.38558E+00   0.15034E-01  -0.35790E-01
 0.38960E+00   0.14450E-01  -0.35232E-01
 0.39346E+00   0.13872E-01  -0.34704E-01
 0.39716E+00   0.13304E-01  -0.34207E-01
 0.40073E+00   0.12746E-01  -0.33743E-01
 0.40416E+00   0.12204E-01  -0.33310E-01
 0.40746E+00   0.11671E-01  -0.32903E-01
 0.41063E+00   0.11150E-01  -0.32518E-01
 0.41368E+00   0.10638E-01  -0.32157E-01
 0.41661E+00   0.10137E-01  -0.31813E-01
 0.41942E+00   0.96477E-02  -0.31480E-01
 0.42213E+00   0.91703E-02  -0.31157E-01
 0.42473E+00   0.86949E-02  -0.30846E-01
 0.42723E+00   0.82450E-02  -0.30542E-01
 0.42963E+00   0.78412E-02  -0.30243E-01
 0.43195E+00   0.74506E-02  -0.29966E-01
 0.43418E+00   0.70769E-02  -0.29721E-01
 0.43632E+00   0.67184E-02  -0.29492E-01
 0.43838E+00   0.63628E-02  -0.29258E-01
 0.44036E+00   0.60126E-02  -0.29025E-01
 0.44226E+00   0.56709E-02  -0.28799E-01
 0.44408E+00   0.53389E-02  -0.28574E-01
 0.44584E+00   0.50149E-02  -0.28349E-01
 0.44752E+00   0.46970E-02  -0.28125E-01
 0.44914E+00   0.43872E-02  -0.27900E-01
 0.45069E+00   0.40878E-02  -0.27675E-01
 0.45218E+00   0.37986E-02  -0.27442E-01
 0.45361E+00   0.35181E-02  -0.27198E-01
 0.45498E+00   0.32393E-02  -0.26942E-01
 0.45629E+00   0.29553E-02  -0.26677E-01
 0.45754E+00   0.26663E-02  -0.26401E-01
 0.45873E+00   0.23778E-02  -0.26112E-01
 0.45987E+00   0.20931E-02  -0.25806E-01
 0.46096E+00   0.18121E-02  -0.25486E-01
 0.46199E+00   0.15331E-02  -0.25152E-01
 0.46298E+00   0.12571E-02  -0.24812E-01
 0.46392E+00   0.99077E-03  -0.24482E-01
 0.46484E+00   0.74161E-03  -0.24181E-01
 0.46573E+00   0.51189E-03  -0.23913E-01
 0.46655E+00   0.27070E-03  -0.23556E-01
 0.46720E+00   0.00000E+00  -0.23021E-01
 0.16050E-02   0.32993E-01  -0.46957E-01
 0.20490E-01   0.33030E-01  -0.46957E-01
 0.38649E-01   0.33024E-01  -0.46957E-01
 0.56108E-01   0.32879E-01  -0.46957E-01
 0.72893E-01   0.32503E-01  -0.46957E-01
 0.89030E-01   0.32078E-01  -0.46957E-01
 0.10455E+00   0.31598E-01  -0.46957E-01
 0.11946E+00   0.31081E-01  -0.46957E-01
 0.13380E+00   0.30549E-01  -0.46957E-01
 0.14759E+00   0.30012E-01  -0.46957E-01
 0.16085E+00   0.29480E-01  -0.46957E-01
 0.17360E+00   0.28953E-01  -0.46957E-01
 0.18585E+00   0.28435E-01  -0.46957E-01
 0.19764E+00   0.27921E-01  -0.46957E-01
 0.20897E+00   0.27409E-01  -0.46957E-01
 0.21986E+00   0.26911E-01  -0.46904E-01
 0.23034E+00   0.26427E-01  -0.46739E-01
 0.24040E+00   0.25959E-01  -0.46506E-01
 0.25009E+00   0.25510E-01  -0.46223E-01
 0.25939E+00   0.25086E-01  -0.45922E-01
 0.26834E+00   0.24684E-01  -0.45632E-01
 0.27695E+00   0.24298E-01  -0.45286E-01
 0.28522E+00   0.23923E-01  -0.44908E-01
 0.29317E+00   0.23547E-01  -0.44500E-01
 0.30080E+00   0.23158E-01  -0.44034E-01
 0.30814E+00   0.22760E-01  -0.43513E-01
 0.31519E+00   0.22349E-01  -0.42939E-01
 0.32196E+00   0.21924E-01  -0.42328E-01
 0.32847E+00   0.21488E-01  -0.41696E-01
 0.33472E+00   0.21040E-01  -0.41048E-01
 0.34072E+00   0.20585E-01  -0.40392E-01
 0.34648E+00   0.20110E-01  -0.39722E-01
 0.35202E+00   0.19605E-01  -0.39042E-01
 0.35733E+00   0.19073E-01  -0.38362E-01
 0.36243E+00   0.18518E-01  -0.37685E-01
 0.36733E+00   0.17941E-01  -0.37015E-01
 0.37203E+00   0.17348E-01  -0.36360E-01
 0.37655E+00   0.16739E-01  -0.35716E-01
 0.38088E+00   0.16101E-01  -0.35084E-01
 0.38505E+00   0.15468E-01  -0.34484E-01
 0.38905E+00   0.14837E-01  -0.33912E-01
 0.39289E+00   0.14213E-01  -0.33371E-01
 0.39659E+00   0.13596E-01  -0.32863E-01
 0.40014E+00   0.12989E-01  -0.32389E-01
 0.40356E+00   0.12395E-01  -0.31947E-01
 0.40685E+00   0.11812E-01  -0.31535E-01
 0.41001E+00   0.11243E-01  -0.31148E-01
 0.41304E+00   0.10688E-01  -0.30785E-01
 0.41596E+00   0.10148E-01  -0.30442E-01
 0.41877E+00   0.96250E-02  -0.30111E-01
 0.42147E+00   0.91197E-02  -0.29790E-01
 0.42406E+00   0.86352E-02  -0.29480E-01
 0.42656E+00   0.81771E-02  -0.29177E-01
 0.42896E+00   0.77444E-02  -0.28879E-01
 0.43127E+00   0.73363E-02  -0.28599E-01
 0.43349E+00   0.69484E-02  -0.28348E-01
 0.43563E+00   0.65731E-02  -0.28122E-01
 0.43769E+00   0.62004E-02  -0.27896E-01
 0.43966E+00   0.58305E-02  -0.27670E-01
 0.44155E+00   0.54674E-02  -0.27453E-01
 0.44337E+00   0.51110E-02  -0.27240E-01
 0.44512E+00   0.47605E-02  -0.27031E-01
 0.44680E+00   0.44148E-02  -0.26824E-01
 0.44841E+00   0.40769E-02  -0.26619E-01
 0.44996E+00   0.37520E-02  -0.26415E-01
 0.45145E+00   0.34389E-02  -0.26207E-01
 0.45288E+00   0.31319E-02  -0.25993E-01
 0.45425E+00   0.28306E-02  -0.25771E-01
 0.45556E+00   0.25401E-02  -0.25536E-01
 0.45682E+00   0.22634E-02  -0.25287E-01
 0.45802E+00   0.19989E-02  -0.25018E-01
 0.45917E+00   0.17438E-02  -0.24722E-01
 0.46026E+00   0.14989E-02  -0.24406E-01
 0.46131E+00   0.12687E-02  -0.24085E-01
 0.46232E+00   0.10562E-02  -0.23773E-01
 0.46329E+00   0.85779E-03  -0.23473E-01
 0.46422E+00   0.66016E-03  -0.23165E-01
 0.46510E+00   0.45221E-03  -0.22835E-01
 0.46592E+00   0.22874E-03  -0.22479E-01
 0.46669E+00   0.00000E+00  -0.22113E-01
 0.16050E-02   0.34908E-01  -0.46957E-01
 0.20478E-01   0.34947E-01  -0.46957E-01
 0.38625E-01   0.34941E-01  -0.46957E-01
 0.56072E-01   0.34789E-01  -0.46957E-01
 0.72846E-01   0.34393E-01  -0.46957E-01
 0.88972E-01   0.33946E-01  -0.46957E-01
 0.10448E+00   0.33441E-01  -0.46957E-01
 0.11938E+00   0.32897E-01  -0.46957E-01
 0.13371E+00   0.32335E-01  -0.46957E-01
 0.14749E+00   0.31770E-01  -0.46957E-01
 0.16074E+00   0.31209E-01  -0.46957E-01
 0.17348E+00   0.30652E-01  -0.46957E-01
 0.18572E+00   0.30106E-01  -0.46957E-01
 0.19750E+00   0.29565E-01  -0.46956E-01
 0.20882E+00   0.29024E-01  -0.46930E-01
 0.21971E+00   0.28492E-01  -0.46764E-01
 0.23017E+00   0.27973E-01  -0.46523E-01
 0.24023E+00   0.27467E-01  -0.46216E-01
 0.24990E+00   0.26983E-01  -0.45885E-01
 0.25920E+00   0.26525E-01  -0.45535E-01
 0.26814E+00   0.26085E-01  -0.45186E-01
 0.27673E+00   0.25662E-01  -0.44791E-01
 0.28499E+00   0.25248E-01  -0.44364E-01
 0.29293E+00   0.24826E-01  -0.43894E-01
 0.30056E+00   0.24392E-01  -0.43373E-01
 0.30788E+00   0.23940E-01  -0.42788E-01
 0.31492E+00   0.23479E-01  -0.42164E-01
 0.32168E+00   0.23001E-01  -0.41500E-01
 0.32817E+00   0.22514E-01  -0.40823E-01
 0.33440E+00   0.22009E-01  -0.40129E-01
 0.34039E+00   0.21492E-01  -0.39426E-01
 0.34614E+00   0.20946E-01  -0.38706E-01
 0.35166E+00   0.20380E-01  -0.37990E-01
 0.35696E+00   0.19791E-01  -0.37279E-01
 0.36205E+00   0.19180E-01  -0.36573E-01
 0.36693E+00   0.18546E-01  -0.35877E-01
 0.37162E+00   0.17902E-01  -0.35201E-01
 0.37613E+00   0.17247E-01  -0.34540E-01
 0.38045E+00   0.16550E-01  -0.33889E-01
 0.38460E+00   0.15871E-01  -0.33275E-01
 0.38859E+00   0.15200E-01  -0.32692E-01
 0.39242E+00   0.14530E-01  -0.32141E-01
 0.39611E+00   0.13867E-01  -0.31624E-01
 0.39965E+00   0.13213E-01  -0.31141E-01
 0.40306E+00   0.12572E-01  -0.30694E-01
 0.40633E+00   0.11947E-01  -0.30278E-01
 0.40948E+00   0.11340E-01  -0.29889E-01
 0.41251E+00   0.10750E-01  -0.29525E-01
 0.41542E+00   0.10185E-01  -0.29182E-01
 0.41822E+00   0.96405E-02  -0.28853E-01
 0.42092E+00   0.91191E-02  -0.28534E-01
 0.42351E+00   0.86234E-02  -0.28224E-01
 0.42600E+00   0.81463E-02  -0.27923E-01
 0.42839E+00   0.76955E-02  -0.27628E-01
 0.43070E+00   0.72644E-02  -0.27347E-01
 0.43291E+00   0.68449E-02  -0.27095E-01
 0.43505E+00   0.64360E-02  -0.26873E-01
 0.43709E+00   0.60317E-02  -0.26659E-01
 0.43906E+00   0.56317E-02  -0.26444E-01
 0.44095E+00   0.52423E-02  -0.26236E-01
 0.44277E+00   0.48639E-02  -0.26035E-01
 0.44451E+00   0.44960E-02  -0.25837E-01
 0.44619E+00   0.41420E-02  -0.25641E-01
 0.44780E+00   0.38027E-02  -0.25445E-01
 0.44935E+00   0.34723E-02  -0.25251E-01
 0.45083E+00   0.31477E-02  -0.25060E-01
 0.45226E+00   0.28316E-02  -0.24865E-01
 0.45363E+00   0.25283E-02  -0.24662E-01
 0.45495E+00   0.22470E-02  -0.24445E-01
 0.45621E+00   0.19954E-02  -0.24207E-01
 0.45743E+00   0.17707E-02  -0.23949E-01
 0.45859E+00   0.15616E-02  -0.23669E-01
 0.45969E+00   0.13595E-02  -0.23371E-01
 0.46075E+00   0.11643E-02  -0.23061E-01
 0.46177E+00   0.97870E-03  -0.22750E-01
 0.46274E+00   0.80327E-03  -0.22442E-01
 0.46367E+00   0.62791E-03  -0.22140E-01
 0.46457E+00   0.43964E-03  -0.21844E-01
 0.46541E+00   0.22896E-03  -0.21555E-01
 0.46622E+00   0.00000E+00  -0.21275E-01
 0.16050E-02   0.36843E-01  -0.46957E-01
 0.20468E-01   0.36884E-01  -0.46957E-01
 0.38606E-01   0.36878E-01  -0.46957E-01
 0.56044E-01   0.36714E-01  -0.46957E-01
 0.72808E-01   0.36287E-01  -0.46957E-01
 0.88925E-01   0.35807E-01  -0.46957E-01
 0.10442E+00   0.35266E-01  -0.46957E-01
 0.11932E+00   0.34684E-01  -0.46957E-01
 0.13364E+00   0.34085E-01  -0.46957E-01
 0.14741E+00   0.33481E-01  -0.46957E-01
 0.16065E+00   0.32883E-01  -0.46957E-01
 0.17338E+00   0.32290E-01  -0.46957E-01
 0.18562E+00   0.31708E-01  -0.46957E-01
 0.19738E+00   0.31133E-01  -0.46948E-01
 0.20870E+00   0.30553E-01  -0.46815E-01
 0.21957E+00   0.29979E-01  -0.46563E-01
 0.23003E+00   0.29417E-01  -0.46256E-01
 0.24008E+00   0.28871E-01  -0.45905E-01
 0.24974E+00   0.28345E-01  -0.45522E-01
 0.25903E+00   0.27847E-01  -0.45128E-01
 0.26796E+00   0.27364E-01  -0.44728E-01
 0.27654E+00   0.26902E-01  -0.44294E-01
 0.28480E+00   0.26446E-01  -0.43823E-01
 0.29272E+00   0.25975E-01  -0.43298E-01
 0.30034E+00   0.25489E-01  -0.42724E-01
 0.30766E+00   0.24988E-01  -0.42096E-01
 0.31468E+00   0.24473E-01  -0.41424E-01
 0.32143E+00   0.23945E-01  -0.40722E-01
 0.32791E+00   0.23405E-01  -0.40006E-01
 0.33413E+00   0.22847E-01  -0.39277E-01
 0.34011E+00   0.22273E-01  -0.38539E-01
 0.34584E+00   0.21674E-01  -0.37791E-01
 0.35135E+00   0.21058E-01  -0.37050E-01
 0.35664E+00   0.20420E-01  -0.36316E-01
 0.36172E+00   0.19760E-01  -0.35590E-01
 0.36659E+00   0.19077E-01  -0.34875E-01
 0.37127E+00   0.18383E-01  -0.34182E-01
