-0.52075E+00   0.91198E-02  -0.17219E-01
-0.51990E+00   0.95599E-02  -0.18398E-01
-0.51899E+00   0.98437E-02  -0.19647E-01
-0.51798E+00   0.99469E-02  -0.20942E-01
-0.51690E+00   0.99223E-02  -0.22256E-01
-0.51572E+00   0.98239E-02  -0.23581E-01
-0.51444E+00   0.96905E-02  -0.24908E-01
-0.51305E+00   0.95372E-02  -0.26220E-01
-0.51154E+00   0.92995E-02  -0.27502E-01
-0.50990E+00   0.89824E-02  -0.28743E-01
-0.50813E+00   0.86098E-02  -0.29920E-01
-0.50623E+00   0.82788E-02  -0.31061E-01
-0.50418E+00   0.79593E-02  -0.32131E-01
-0.50199E+00   0.76223E-02  -0.33144E-01
-0.49968E+00   0.72758E-02  -0.34092E-01
-0.49717E+00   0.70097E-02  -0.34824E-01
-0.49446E+00   0.69408E-02  -0.35108E-01
-0.49163E+00   0.68640E-02  -0.35383E-01
-0.48869E+00   0.67724E-02  -0.35660E-01
-0.48563E+00   0.66925E-02  -0.35898E-01
-0.48244E+00   0.66229E-02  -0.36112E-01
-0.47912E+00   0.65704E-02  -0.36291E-01
-0.47567E+00   0.65260E-02  -0.36450E-01
-0.47207E+00   0.65297E-02  -0.36541E-01
-0.46833E+00   0.65450E-02  -0.36629E-01
-0.46445E+00   0.65708E-02  -0.36731E-01
-0.46040E+00   0.66134E-02  -0.36848E-01
-0.45620E+00   0.66798E-02  -0.36974E-01
-0.45183E+00   0.67760E-02  -0.37110E-01
-0.44728E+00   0.69101E-02  -0.37256E-01
-0.44256E+00   0.70920E-02  -0.37416E-01
-0.43764E+00   0.73143E-02  -0.37592E-01
-0.43254E+00   0.75870E-02  -0.37788E-01
-0.42723E+00   0.79055E-02  -0.38007E-01
-0.42171E+00   0.82715E-02  -0.38252E-01
-0.41597E+00   0.86881E-02  -0.38524E-01
-0.41001E+00   0.91475E-02  -0.38829E-01
-0.40382E+00   0.96562E-02  -0.39172E-01
-0.39737E+00   0.10207E-01  -0.39543E-01
-0.39068E+00   0.10804E-01  -0.39940E-01
-0.38371E+00   0.11435E-01  -0.40357E-01
-0.37647E+00   0.12094E-01  -0.40794E-01
-0.36894E+00   0.12772E-01  -0.41247E-01
-0.36111E+00   0.13455E-01  -0.41708E-01
-0.35295E+00   0.14130E-01  -0.42168E-01
-0.34447E+00   0.14787E-01  -0.42620E-01
-0.33564E+00   0.15424E-01  -0.43056E-01
-0.32645E+00   0.16048E-01  -0.43476E-01
-0.31690E+00   0.16670E-01  -0.43893E-01
-0.30695E+00   0.17290E-01  -0.44308E-01
-0.29661E+00   0.17905E-01  -0.44728E-01
-0.28585E+00   0.18506E-01  -0.45130E-01
-0.27466E+00   0.19086E-01  -0.45502E-01
-0.26302E+00   0.19649E-01  -0.45855E-01
-0.25091E+00   0.20190E-01  -0.46198E-01
-0.23831E+00   0.20706E-01  -0.46514E-01
-0.22520E+00   0.21190E-01  -0.46723E-01
-0.21156E+00   0.21645E-01  -0.46843E-01
-0.19738E+00   0.22074E-01  -0.46933E-01
-0.18263E+00   0.22473E-01  -0.46957E-01
-0.16728E+00   0.22852E-01  -0.46957E-01
-0.15133E+00   0.23222E-01  -0.46957E-01
-0.13473E+00   0.23596E-01  -0.46957E-01
-0.11747E+00   0.23970E-01  -0.46957E-01
-0.99522E-01   0.24336E-01  -0.46957E-01
-0.80853E-01   0.24674E-01  -0.46957E-01
-0.61436E-01   0.24977E-01  -0.46957E-01
-0.41242E-01   0.25233E-01  -0.46957E-01
-0.20239E-01   0.25419E-01  -0.46957E-01
 0.16050E-02   0.25520E-01  -0.46957E-01
-0.52536E+00   0.00000E+00  -0.12000E-01
-0.52500E+00   0.95639E-03  -0.11910E-01
-0.52462E+00   0.19499E-02  -0.11921E-01
-0.52421E+00   0.29688E-02  -0.12044E-01
-0.52376E+00   0.40002E-02  -0.12283E-01
-0.52326E+00   0.50246E-02  -0.12656E-01
-0.52272E+00   0.60183E-02  -0.13173E-01
-0.52213E+00   0.69588E-02  -0.13835E-01
-0.52148E+00   0.78157E-02  -0.14644E-01
-0.52077E+00   0.85598E-02  -0.15591E-01
-0.51999E+00   0.91547E-02  -0.16667E-01
-0.51914E+00   0.96169E-02  -0.17835E-01
-0.51822E+00   0.99388E-02  -0.19072E-01
-0.51722E+00   0.10083E-01  -0.20360E-01
-0.51613E+00   0.10086E-01  -0.21672E-01
-0.51496E+00   0.10007E-01  -0.22997E-01
-0.51367E+00   0.98818E-02  -0.24314E-01
-0.51228E+00   0.97332E-02  -0.25623E-01
-0.51077E+00   0.95201E-02  -0.26910E-01
-0.50914E+00   0.92185E-02  -0.28149E-01
-0.50737E+00   0.88539E-02  -0.29327E-01
-0.50546E+00   0.85228E-02  -0.30464E-01
-0.50342E+00   0.82133E-02  -0.31542E-01
-0.50125E+00   0.78869E-02  -0.32569E-01
-0.49894E+00   0.75470E-02  -0.33529E-01
-0.49640E+00   0.73452E-02  -0.34133E-01
-0.49368E+00   0.73078E-02  -0.34353E-01
-0.49086E+00   0.72224E-02  -0.34654E-01
-0.48792E+00   0.71430E-02  -0.34915E-01
-0.48486E+00   0.70698E-02  -0.35151E-01
-0.48167E+00   0.70058E-02  -0.35356E-01
-0.47836E+00   0.69587E-02  -0.35529E-01
-0.47491E+00   0.69218E-02  -0.35680E-01
-0.47132E+00   0.69299E-02  -0.35761E-01
-0.46759E+00   0.69481E-02  -0.35857E-01
-0.46370E+00   0.69754E-02  -0.35965E-01
-0.45967E+00   0.70229E-02  -0.36087E-01
-0.45547E+00   0.70964E-02  -0.36218E-01
-0.45110E+00   0.72050E-02  -0.36360E-01
-0.44656E+00   0.73538E-02  -0.36512E-01
-0.44185E+00   0.75475E-02  -0.36675E-01
-0.43694E+00   0.77883E-02  -0.36856E-01
-0.43184E+00   0.80768E-02  -0.37055E-01
-0.42654E+00   0.84126E-02  -0.37278E-01
-0.42103E+00   0.87989E-02  -0.37525E-01
-0.41531E+00   0.92352E-02  -0.37799E-01
-0.40936E+00   0.97210E-02  -0.38109E-01
-0.40317E+00   0.10255E-01  -0.38453E-01
-0.39674E+00   0.10839E-01  -0.38828E-01
-0.39006E+00   0.11470E-01  -0.39229E-01
-0.38311E+00   0.12142E-01  -0.39654E-01
-0.37588E+00   0.12848E-01  -0.40102E-01
-0.36836E+00   0.13573E-01  -0.40567E-01
-0.36054E+00   0.14309E-01  -0.41047E-01
-0.35241E+00   0.15043E-01  -0.41532E-01
-0.34394E+00   0.15761E-01  -0.42016E-01
-0.33513E+00   0.16461E-01  -0.42490E-01
-0.32596E+00   0.17148E-01  -0.42954E-01
-0.31643E+00   0.17823E-01  -0.43400E-01
-0.30650E+00   0.18497E-01  -0.43850E-01
-0.29618E+00   0.19162E-01  -0.44299E-01
-0.28544E+00   0.19815E-01  -0.44744E-01
-0.27427E+00   0.20446E-01  -0.45163E-01
-0.26264E+00   0.21056E-01  -0.45560E-01
-0.25055E+00   0.21640E-01  -0.45942E-01
-0.23797E+00   0.22197E-01  -0.46302E-01
-0.22488E+00   0.22721E-01  -0.46565E-01
-0.21127E+00   0.23212E-01  -0.46738E-01
-0.19711E+00   0.23672E-01  -0.46879E-01
-0.18237E+00   0.24100E-01  -0.46948E-01
-0.16705E+00   0.24505E-01  -0.46957E-01
-0.15112E+00   0.24902E-01  -0.46957E-01
-0.13455E+00   0.25301E-01  -0.46957E-01
-0.11731E+00   0.25703E-01  -0.46957E-01
-0.99385E-01   0.26093E-01  -0.46957E-01
-0.80741E-01   0.26455E-01  -0.46957E-01
-0.61351E-01   0.26779E-01  -0.46957E-01
-0.41184E-01   0.27054E-01  -0.46957E-01
-0.20209E-01   0.27252E-01  -0.46957E-01
 0.16050E-02   0.27360E-01  -0.46957E-01
-0.52465E+00   0.00000E+00  -0.11646E-01
-0.52429E+00   0.94978E-03  -0.11552E-01
-0.52389E+00   0.19369E-02  -0.11561E-01
-0.52347E+00   0.29511E-02  -0.11673E-01
-0.52301E+00   0.39800E-02  -0.11894E-01
-0.52250E+00   0.50026E-02  -0.12249E-01
-0.52195E+00   0.59984E-02  -0.12749E-01
-0.52135E+00   0.69417E-02  -0.13396E-01
-0.52069E+00   0.78024E-02  -0.14190E-01
-0.51997E+00   0.85589E-02  -0.15121E-01
-0.51919E+00   0.91654E-02  -0.16185E-01
-0.51834E+00   0.96388E-02  -0.17342E-01
-0.51741E+00   0.99864E-02  -0.18566E-01
-0.51641E+00   0.10171E-01  -0.19843E-01
-0.51532E+00   0.10201E-01  -0.21152E-01
-0.51414E+00   0.10146E-01  -0.22468E-01
-0.51285E+00   0.10038E-01  -0.23779E-01
-0.51146E+00   0.99001E-02  -0.25084E-01
-0.50995E+00   0.97040E-02  -0.26369E-01
-0.50831E+00   0.94188E-02  -0.27601E-01
-0.50654E+00   0.90715E-02  -0.28778E-01
-0.50464E+00   0.87478E-02  -0.29905E-01
-0.50260E+00   0.84422E-02  -0.30991E-01
-0.50043E+00   0.81269E-02  -0.32028E-01
-0.49810E+00   0.78271E-02  -0.32924E-01
-0.49553E+00   0.76925E-02  -0.33385E-01
-0.49282E+00   0.76517E-02  -0.33604E-01
-0.49000E+00   0.75665E-02  -0.33909E-01
-0.48707E+00   0.74987E-02  -0.34158E-01
-0.48401E+00   0.74318E-02  -0.34388E-01
-0.48083E+00   0.73772E-02  -0.34585E-01
-0.47752E+00   0.73344E-02  -0.34754E-01
-0.47408E+00   0.73079E-02  -0.34889E-01
-0.47049E+00   0.73226E-02  -0.34971E-01
-0.46676E+00   0.73392E-02  -0.35072E-01
-0.46289E+00   0.73706E-02  -0.35186E-01
-0.45886E+00   0.74241E-02  -0.35313E-01
-0.45466E+00   0.75084E-02  -0.35450E-01
-0.45031E+00   0.76291E-02  -0.35598E-01
-0.44578E+00   0.77938E-02  -0.35754E-01
-0.44106E+00   0.80026E-02  -0.35922E-01
-0.43617E+00   0.82640E-02  -0.36109E-01
-0.43108E+00   0.85669E-02  -0.36310E-01
-0.42579E+00   0.89259E-02  -0.36538E-01
-0.42029E+00   0.93303E-02  -0.36785E-01
-0.41457E+00   0.97855E-02  -0.37061E-01
-0.40863E+00   0.10292E-01  -0.37371E-01
-0.40246E+00   0.10851E-01  -0.37715E-01
-0.39604E+00   0.11468E-01  -0.38093E-01
-0.38937E+00   0.12135E-01  -0.38497E-01
-0.38243E+00   0.12849E-01  -0.38928E-01
-0.37522E+00   0.13598E-01  -0.39384E-01
-0.36772E+00   0.14369E-01  -0.39857E-01
-0.35992E+00   0.15158E-01  -0.40352E-01
-0.35181E+00   0.15949E-01  -0.40860E-01
-0.34336E+00   0.16728E-01  -0.41371E-01
-0.33457E+00   0.17490E-01  -0.41877E-01
-0.32542E+00   0.18238E-01  -0.42376E-01
-0.31591E+00   0.18975E-01  -0.42862E-01
-0.30600E+00   0.19704E-01  -0.43343E-01
-0.29570E+00   0.20424E-01  -0.43828E-01
-0.28498E+00   0.21132E-01  -0.44316E-01
-0.27383E+00   0.21816E-01  -0.44784E-01
-0.26223E+00   0.22474E-01  -0.45224E-01
-0.25016E+00   0.23102E-01  -0.45645E-01
-0.23760E+00   0.23701E-01  -0.46045E-01
-0.22453E+00   0.24266E-01  -0.46361E-01
-0.21094E+00   0.24795E-01  -0.46594E-01
-0.19680E+00   0.25288E-01  -0.46787E-01
-0.18209E+00   0.25745E-01  -0.46911E-01
-0.16680E+00   0.26177E-01  -0.46956E-01
-0.15089E+00   0.26600E-01  -0.46957E-01
-0.13434E+00   0.27026E-01  -0.46957E-01
-0.11713E+00   0.27453E-01  -0.46957E-01
-0.99233E-01   0.27870E-01  -0.46957E-01
-0.80617E-01   0.28255E-01  -0.46957E-01
-0.61256E-01   0.28600E-01  -0.46957E-01
-0.41120E-01   0.28893E-01  -0.46957E-01
-0.20177E-01   0.29104E-01  -0.46957E-01
 0.16050E-02   0.29219E-01  -0.46957E-01
-0.52392E+00   0.00000E+00  -0.11331E-01
-0.52354E+00   0.94402E-03  -0.11235E-01
-0.52314E+00   0.19253E-02  -0.11239E-01
-0.52270E+00   0.29333E-02  -0.11341E-01
-0.52223E+00   0.39566E-02  -0.11552E-01
-0.52172E+00   0.49760E-02  -0.11898E-01
-0.52115E+00   0.59695E-02  -0.12385E-01
-0.52054E+00   0.69134E-02  -0.13017E-01
-0.51988E+00   0.77765E-02  -0.13799E-01
-0.51915E+00   0.85397E-02  -0.14716E-01
-0.51836E+00   0.91586E-02  -0.15765E-01
-0.51750E+00   0.96331E-02  -0.16912E-01
-0.51657E+00   0.99971E-02  -0.18124E-01
-0.51557E+00   0.10214E-01  -0.19391E-01
-0.51447E+00   0.10278E-01  -0.20689E-01
-0.51328E+00   0.10244E-01  -0.21992E-01
-0.51199E+00   0.10158E-01  -0.23297E-01
-0.51059E+00   0.10032E-01  -0.24597E-01
-0.50908E+00   0.98540E-02  -0.25870E-01
-0.50744E+00   0.95909E-02  -0.27096E-01
-0.50566E+00   0.92668E-02  -0.28269E-01
-0.50376E+00   0.89481E-02  -0.29388E-01
-0.50172E+00   0.86532E-02  -0.30480E-01
-0.49956E+00   0.83490E-02  -0.31519E-01
-0.49719E+00   0.81012E-02  -0.32314E-01
-0.49460E+00   0.80390E-02  -0.32599E-01
-0.49189E+00   0.79794E-02  -0.32862E-01
-0.48908E+00   0.79019E-02  -0.33150E-01
-0.48615E+00   0.78376E-02  -0.33390E-01
-0.48310E+00   0.77797E-02  -0.33613E-01
-0.47992E+00   0.77341E-02  -0.33800E-01
-0.47661E+00   0.76958E-02  -0.33966E-01
-0.47317E+00   0.76855E-02  -0.34083E-01
-0.46960E+00   0.76988E-02  -0.34169E-01
-0.46587E+00   0.77209E-02  -0.34277E-01
-0.46200E+00   0.77575E-02  -0.34397E-01
-0.45798E+00   0.78168E-02  -0.34529E-01
-0.45380E+00   0.79122E-02  -0.34671E-01
-0.44944E+00   0.80469E-02  -0.34824E-01
-0.44492E+00   0.82302E-02  -0.34986E-01
-0.44022E+00   0.84593E-02  -0.35160E-01
-0.43533E+00   0.87401E-02  -0.35351E-01
-0.43025E+00   0.90683E-02  -0.35559E-01
-0.42497E+00   0.94405E-02  -0.35787E-01
-0.41948E+00   0.98634E-02  -0.36034E-01
-0.41378E+00   0.10335E-01  -0.36309E-01
-0.40785E+00   0.10862E-01  -0.36617E-01
-0.40169E+00   0.11445E-01  -0.36961E-01
-0.39528E+00   0.12092E-01  -0.37338E-01
-0.38863E+00   0.12796E-01  -0.37745E-01
-0.38171E+00   0.13550E-01  -0.38180E-01
-0.37451E+00   0.14339E-01  -0.38638E-01
-0.36703E+00   0.15160E-01  -0.39121E-01
-0.35925E+00   0.16004E-01  -0.39630E-01
-0.35115E+00   0.16848E-01  -0.40153E-01
-0.34273E+00   0.17686E-01  -0.40687E-01
-0.33396E+00   0.18512E-01  -0.41222E-01
-0.32483E+00   0.19322E-01  -0.41751E-01
-0.31534E+00   0.20122E-01  -0.42274E-01
-0.30546E+00   0.20909E-01  -0.42790E-01
-0.29518E+00   0.21686E-01  -0.43313E-01
-0.28449E+00   0.22450E-01  -0.43841E-01
-0.27336E+00   0.23187E-01  -0.44352E-01
-0.26178E+00   0.23896E-01  -0.44838E-01
-0.24973E+00   0.24571E-01  -0.45299E-01
-0.23720E+00   0.25214E-01  -0.45741E-01
-0.22416E+00   0.25822E-01  -0.46112E-01
-0.21059E+00   0.26391E-01  -0.46406E-01
-0.19647E+00   0.26919E-01  -0.46653E-01
-0.18179E+00   0.27407E-01  -0.46828E-01
-0.16652E+00   0.27867E-01  -0.46938E-01
-0.15064E+00   0.28316E-01  -0.46957E-01
-0.13412E+00   0.28768E-01  -0.46957E-01
-0.11694E+00   0.29222E-01  -0.46957E-01
-0.99068E-01   0.29664E-01  -0.46957E-01
-0.80483E-01   0.30074E-01  -0.46957E-01
-0.61154E-01   0.30440E-01  -0.46957E-01
-0.41050E-01   0.30750E-01  -0.46957E-01
-0.20141E-01   0.30974E-01  -0.46957E-01
 0.16050E-02   0.31097E-01  -0.46957E-01
-0.52317E+00   0.00000E+00  -0.11040E-01
-0.52278E+00   0.93893E-03  -0.10971E-01
-0.52236E+00   0.19137E-02  -0.10956E-01
-0.52192E+00   0.29163E-02  -0.11046E-01
-0.52143E+00   0.39341E-02  -0.11252E-01
-0.52091E+00   0.49482E-02  -0.11587E-01
-0.52034E+00   0.59360E-02  -0.12068E-01
-0.51972E+00   0.68775E-02  -0.12691E-01
-0.51904E+00   0.77414E-02  -0.13461E-01
-0.51831E+00   0.85040E-02  -0.14367E-01
-0.51751E+00   0.91291E-02  -0.15402E-01
-0.51664E+00   0.96125E-02  -0.16536E-01
-0.51570E+00   0.99788E-02  -0.17738E-01
-0.51469E+00   0.10221E-01  -0.18991E-01
-0.51358E+00   0.10315E-01  -0.20272E-01
-0.51238E+00   0.10308E-01  -0.21566E-01
-0.51109E+00   0.10244E-01  -0.22863E-01
-0.50969E+00   0.10136E-01  -0.24151E-01
-0.50816E+00   0.99721E-02  -0.25409E-01
-0.50651E+00   0.97339E-02  -0.26627E-01
-0.50473E+00   0.94341E-02  -0.27787E-01
-0.50283E+00   0.91310E-02  -0.28910E-01
-0.50080E+00   0.88414E-02  -0.29999E-01
-0.49863E+00   0.85579E-02  -0.31022E-01
-0.49620E+00   0.83966E-02  -0.31616E-01
-0.49360E+00   0.83727E-02  -0.31813E-01
-0.49090E+00   0.82984E-02  -0.32116E-01
-0.48809E+00   0.82321E-02  -0.32377E-01
-0.48516E+00   0.81696E-02  -0.32612E-01
-0.48212E+00   0.81203E-02  -0.32824E-01
-0.47895E+00   0.80783E-02  -0.33000E-01
-0.47565E+00   0.80476E-02  -0.33161E-01
-0.47221E+00   0.80518E-02  -0.33260E-01
-0.46864E+00   0.80651E-02  -0.33356E-01
-0.46492E+00   0.80883E-02  -0.33468E-01
-0.46106E+00   0.81326E-02  -0.33595E-01
-0.45704E+00   0.82028E-02  -0.33733E-01
-0.45287E+00   0.83069E-02  -0.33879E-01
-0.44852E+00   0.84584E-02  -0.34037E-01
-0.44401E+00   0.86640E-02  -0.34205E-01
-0.43932E+00   0.89156E-02  -0.34386E-01
-0.43444E+00   0.92183E-02  -0.34582E-01
-0.42937E+00   0.95692E-02  -0.34795E-01
-0.42410E+00   0.99592E-02  -0.35024E-01
-0.41862E+00   0.10396E-01  -0.35268E-01
-0.41293E+00   0.10882E-01  -0.35540E-01
-0.40701E+00   0.11427E-01  -0.35846E-01
-0.40086E+00   0.12035E-01  -0.36187E-01
-0.39447E+00   0.12713E-01  -0.36562E-01
-0.38783E+00   0.13451E-01  -0.36969E-01
-0.38093E+00   0.14243E-01  -0.37404E-01
-0.37375E+00   0.15079E-01  -0.37868E-01
-0.36629E+00   0.15948E-01  -0.38358E-01
-0.35853E+00   0.16842E-01  -0.38876E-01
-0.35045E+00   0.17743E-01  -0.39414E-01
-0.34205E+00   0.18639E-01  -0.39966E-01
-0.33331E+00   0.19527E-01  -0.40526E-01
-0.32420E+00   0.20399E-01  -0.41083E-01
-0.31473E+00   0.21262E-01  -0.41636E-01
-0.30488E+00   0.22113E-01  -0.42192E-01
-0.29462E+00   0.22949E-01  -0.42749E-01
-0.28395E+00   0.23767E-01  -0.43313E-01
-0.27285E+00   0.24562E-01  -0.43870E-01
-0.26130E+00   0.25325E-01  -0.44406E-01
-0.24927E+00   0.26047E-01  -0.44907E-01
-0.23677E+00   0.26735E-01  -0.45386E-01
-0.22375E+00   0.27389E-01  -0.45816E-01
-0.21021E+00   0.27999E-01  -0.46171E-01
-0.19612E+00   0.28564E-01  -0.46475E-01
-0.18147E+00   0.29084E-01  -0.46703E-01
-0.16623E+00   0.29575E-01  -0.46875E-01
-0.15037E+00   0.30051E-01  -0.46954E-01
-0.13388E+00   0.30530E-01  -0.46957E-01
-0.11673E+00   0.31010E-01  -0.46957E-01
-0.98892E-01   0.31478E-01  -0.46957E-01
-0.80340E-01   0.31911E-01  -0.46957E-01
-0.61045E-01   0.32298E-01  -0.46957E-01
-0.40976E-01   0.32627E-01  -0.46957E-01
-0.20104E-01   0.32863E-01  -0.46957E-01
 0.16050E-02   0.32993E-01  -0.46957E-01
-0.52239E+00   0.00000E+00  -0.10791E-01
-0.52200E+00   0.93341E-03  -0.10715E-01
-0.52157E+00   0.19018E-02  -0.10698E-01
-0.52111E+00   0.28970E-02  -0.10786E-01
-0.52062E+00   0.39079E-02  -0.10987E-01
-0.52008E+00   0.49162E-02  -0.11317E-01
-0.51950E+00   0.58994E-02  -0.11790E-01
-0.51887E+00   0.68338E-02  -0.12409E-01
-0.51818E+00   0.76914E-02  -0.13171E-01
-0.51744E+00   0.84529E-02  -0.14065E-01
-0.51663E+00   0.90819E-02  -0.15086E-01
-0.51576E+00   0.95692E-02  -0.16208E-01
-0.51481E+00   0.99420E-02  -0.17399E-01
-0.51378E+00   0.10197E-01  -0.18631E-01
-0.51266E+00   0.10324E-01  -0.19897E-01
-0.51146E+00   0.10344E-01  -0.21181E-01
-0.51016E+00   0.10304E-01  -0.22467E-01
-0.50874E+00   0.10212E-01  -0.23735E-01
-0.50720E+00   0.10064E-01  -0.24979E-01
-0.50555E+00   0.98496E-02  -0.26184E-01
-0.50376E+00   0.95736E-02  -0.27336E-01
-0.50186E+00   0.92842E-02  -0.28458E-01
-0.49983E+00   0.90112E-02  -0.29545E-01
-0.49762E+00   0.87830E-02  -0.30442E-01
-0.49515E+00   0.87072E-02  -0.30824E-01
-0.49255E+00   0.86770E-02  -0.31045E-01
-0.48986E+00   0.86073E-02  -0.31350E-01
-0.48705E+00   0.85509E-02  -0.31593E-01
-0.48413E+00   0.84940E-02  -0.31822E-01
-0.48109E+00   0.84505E-02  -0.32020E-01
-0.47792E+00   0.84140E-02  -0.32189E-01
-0.47463E+00   0.83900E-02  -0.32336E-01
-0.47120E+00   0.84023E-02  -0.32426E-01
-0.46763E+00   0.84186E-02  -0.32532E-01
-0.46392E+00   0.84471E-02  -0.32650E-01
-0.46007E+00   0.84979E-02  -0.32783E-01
-0.45606E+00   0.85800E-02  -0.32926E-01
-0.45189E+00   0.86974E-02  -0.33077E-01
-0.44756E+00   0.88635E-02  -0.33237E-01
-0.44305E+00   0.90897E-02  -0.33411E-01
-0.43837E+00   0.93655E-02  -0.33598E-01
-0.43350E+00   0.96915E-02  -0.33799E-01
-0.42844E+00   0.10059E-01  -0.34013E-01
-0.42318E+00   0.10467E-01  -0.34242E-01
-0.41772E+00   0.10921E-01  -0.34484E-01
-0.41203E+00   0.11424E-01  -0.34753E-01
-0.40613E+00   0.11986E-01  -0.35055E-01
-0.39999E+00   0.12617E-01  -0.35391E-01
-0.39362E+00   0.13323E-01  -0.35763E-01
-0.38700E+00   0.14097E-01  -0.36168E-01
-0.38011E+00   0.14929E-01  -0.36604E-01
-0.37295E+00   0.15809E-01  -0.37070E-01
-0.36551E+00   0.16730E-01  -0.37569E-01
-0.35777E+00   0.17673E-01  -0.38092E-01
-0.34972E+00   0.18628E-01  -0.38640E-01
-0.34134E+00   0.19581E-01  -0.39206E-01
-0.33261E+00   0.20529E-01  -0.39783E-01
-0.32354E+00   0.21469E-01  -0.40371E-01
-0.31409E+00   0.22397E-01  -0.40955E-01
-0.30426E+00   0.23310E-01  -0.41543E-01
-0.29403E+00   0.24207E-01  -0.42137E-01
-0.28339E+00   0.25084E-01  -0.42736E-01
-0.27231E+00   0.25936E-01  -0.43335E-01
-0.26079E+00   0.26753E-01  -0.43915E-01
-0.24879E+00   0.27528E-01  -0.44465E-01
-0.23631E+00   0.28264E-01  -0.44987E-01
-0.22333E+00   0.28963E-01  -0.45466E-01
-0.20981E+00   0.29618E-01  -0.45887E-01
-0.19575E+00   0.30221E-01  -0.46244E-01
-0.18113E+00   0.30776E-01  -0.46528E-01
-0.16591E+00   0.31298E-01  -0.46762E-01
-0.15009E+00   0.31803E-01  -0.46921E-01
-0.13363E+00   0.32310E-01  -0.46957E-01
-0.11651E+00   0.32817E-01  -0.46957E-01
-0.98708E-01   0.33310E-01  -0.46957E-01
-0.80190E-01   0.33767E-01  -0.46957E-01
-0.60930E-01   0.34175E-01  -0.46957E-01
-0.40899E-01   0.34522E-01  -0.46957E-01
-0.20064E-01   0.34772E-01  -0.46957E-01
 0.16050E-02   0.34908E-01  -0.46957E-01
-0.52161E+00   0.00000E+00  -0.10552E-01
-0.52120E+00   0.92647E-03  -0.10474E-01
-0.52076E+00   0.18877E-02  -0.10466E-01
-0.52030E+00   0.28757E-02  -0.10557E-01
-0.51979E+00   0.38809E-02  -0.10750E-01
-0.51924E+00   0.48820E-02  -0.11077E-01
-0.51865E+00   0.58560E-02  -0.11548E-01
-0.51801E+00   0.67826E-02  -0.12161E-01
-0.51731E+00   0.76343E-02  -0.12915E-01
-0.51655E+00   0.83893E-02  -0.13801E-01
-0.51574E+00   0.90194E-02  -0.14811E-01
-0.51485E+00   0.95142E-02  -0.15919E-01
-0.51389E+00   0.98885E-02  -0.17090E-01
-0.51285E+00   0.10155E-01  -0.18307E-01
-0.51172E+00   0.10306E-01  -0.19559E-01
-0.51051E+00   0.10359E-01  -0.20829E-01
-0.50919E+00   0.10340E-01  -0.22095E-01
-0.50776E+00   0.10267E-01  -0.23345E-01
-0.50622E+00   0.10133E-01  -0.24573E-01
-0.50455E+00   0.99383E-02  -0.25759E-01
-0.50277E+00   0.96863E-02  -0.26910E-01
-0.50086E+00   0.94166E-02  -0.28028E-01
-0.49883E+00   0.91632E-02  -0.29104E-01
-0.49654E+00   0.90099E-02  -0.29792E-01
-0.49405E+00   0.90006E-02  -0.29993E-01
-0.49146E+00   0.89514E-02  -0.30281E-01
-0.48877E+00   0.88993E-02  -0.30559E-01
-0.48597E+00   0.88500E-02  -0.30795E-01
-0.48305E+00   0.88006E-02  -0.31012E-01
-0.48001E+00   0.87622E-02  -0.31197E-01
-0.47685E+00   0.87326E-02  -0.31363E-01
-0.47356E+00   0.87228E-02  -0.31490E-01
-0.47014E+00   0.87357E-02  -0.31581E-01
-0.46658E+00   0.87568E-02  -0.31694E-01
-0.46288E+00   0.87916E-02  -0.31819E-01
-0.45903E+00   0.88508E-02  -0.31958E-01
-0.45503E+00   0.89423E-02  -0.32104E-01
-0.45087E+00   0.90766E-02  -0.32260E-01
-0.44655E+00   0.92629E-02  -0.32425E-01
-0.44205E+00   0.95061E-02  -0.32602E-01
-0.43738E+00   0.98022E-02  -0.32792E-01
-0.43253E+00   0.10147E-01  -0.32995E-01
-0.42748E+00   0.10537E-01  -0.33211E-01
-0.42223E+00   0.10966E-01  -0.33440E-01
-0.41677E+00   0.11436E-01  -0.33681E-01
-0.41110E+00   0.11953E-01  -0.33945E-01
-0.40521E+00   0.12534E-01  -0.34242E-01
-0.39909E+00   0.13190E-01  -0.34574E-01
-0.39273E+00   0.13922E-01  -0.34939E-01
-0.38612E+00   0.14732E-01  -0.35341E-01
-0.37926E+00   0.15606E-01  -0.35778E-01
-0.37212E+00   0.16534E-01  -0.36247E-01
-0.36470E+00   0.17500E-01  -0.36747E-01
-0.35698E+00   0.18494E-01  -0.37275E-01
-0.34895E+00   0.19504E-01  -0.37832E-01
-0.34059E+00   0.20515E-01  -0.38411E-01
-0.33189E+00   0.21524E-01  -0.39004E-01
-0.32284E+00   0.22525E-01  -0.39610E-01
-0.31342E+00   0.23521E-01  -0.40226E-01
-0.30362E+00   0.24498E-01  -0.40843E-01
-0.29342E+00   0.25460E-01  -0.41475E-01
-0.28280E+00   0.26394E-01  -0.42105E-01
-0.27175E+00   0.27305E-01  -0.42741E-01
-0.26026E+00   0.28181E-01  -0.43370E-01
-0.24829E+00   0.29011E-01  -0.43967E-01
-0.23584E+00   0.29794E-01  -0.44528E-01
-0.22288E+00   0.30544E-01  -0.45063E-01
-0.20940E+00   0.31244E-01  -0.45543E-01
